11:50	18.167	23.16	763468	47.6	3	0
11:50	17.157	22.15	718010	47.5	5	0
11:50	17.147	22.14	718320	43.3	5	0
11:50	14.767	19.76	718147	51.9	4	75
11:50	13.517	18.51	717995	43.8	4	0
11:50	13.427	18.42	717992	48.5	4	0
11:50	12.057	17.05	717983	51.4	4	100
11:50	11.907	16.9	718151	56.9	4	75
11:50	11.54	R16.5	768984	60.6	5	0
11:50	11.14	R16.1	717660	59.8	4	0
11:50	10.94	R15.9	717977	61.3	4	0
11:50	10.34	R15.3	718492	49.4	4	0
11:50	10.14	R15.1	718102	54.1	4	100
11:50	9.94	14.9	717770	53.4	4	100
11:50	9.42	14.38	718488	52.3	6	100
11:50	9.14	14.1	761734	51.1	5	100
11:50	8.33	13.29	717968	53.7	3	0
11:50	7.17	12.13	717966	58.6	5	60
11:50	6.04	11	717962	57	4	0
11:55	19.437	24.43	718016	51.3	3	100
11:55	18.714	23.707	768978	51.8	5	100
11:55	18.507	23.5	718014	47.6	4	50
11:55	18.167	23.16	763468	48	3	0
11:55	17.157	22.15	718010	39.9	5	0
11:55	17.147	22.14	718320	44.1	5	0
11:55	14.767	19.76	718147	52.1	4	75
11:55	13.517	18.51	717995	44.7	4	0
11:55	13.427	18.42	717992	47.7	4	0
11:55	12.057	17.05	717983	53.7	4	100
11:55	11.907	16.9	718151	57	4	75
11:55	11.54	R16.5	768984	61.1	5	0
11:55	11.14	R16.1	717660	59.9	4	0
11:55	10.94	R15.9	717977	61.2	4	0
11:55	10.34	R15.3	718492	50.1	4	0
11:55	10.14	R15.1	718102	55.5	4	100
11:55	9.94	14.9	717770	53.3	4	100
11:55	9.42	14.38	718488	52	6	100
11:55	9.14	14.1	761734	51.3	5	100
11:55	8.33	13.29	717968	54.9	3	0
11:55	7.17	12.13	717966	59.5	5	60
11:55	6.04	11	717962	57	4	0
12:00	19.437	24.43	718016	54.2	3	100
12:00	18.714	23.707	768978	54.2	5	100
12:00	18.507	23.5	718014	50.4	4	50
12:00	18.167	23.16	763468	51.3	3	0
12:00	17.157	22.15	718010	32.3	5	0
12:00	17.147	22.14	718320	43.2	5	0
12:00	14.767	19.76	718147	53.2	4	75
12:00	13.517	18.51	717995	43.8	4	0
12:00	13.427	18.42	717992	48.6	4	0
12:00	12.057	17.05	717983	52	4	100
12:00	11.907	16.9	718151	57.8	4	75
12:00	11.54	R16.5	768984	62.2	5	0
12:00	11.14	R16.1	717660	60	4	0
12:00	10.94	R15.9	717977	61.4	4	0
12:00	10.34	R15.3	718492	50.7	4	0
12:00	10.14	R15.1	718102	56	4	100
12:00	9.94	14.9	717770	53.2	4	100
12:00	9.42	14.38	718488	52.4	6	100
12:00	9.14	14.1	761734	51.3	5	100
12:00	8.33	13.29	717968	55.5	3	0
12:00	7.17	12.13	717966	60	5	60
12:00	6.04	11	717962	57.5	4	0
12:05	19.437	24.43	718016	54.6	3	100
12:05	18.714	23.707	768978	51.9	5	100
12:05	18.507	23.5	718014	49.7	4	50
12:05	18.167	23.16	763468	51.4	3	0
12:05	17.157	22.15	718010	22.7	5	0
12:05	17.147	22.14	718320	42.4	5	0
12:05	14.767	19.76	718147	53.8	4	75
12:05	13.517	18.51	717995	42.9	4	0
12:05	13.427	18.42	717992	49	4	0
12:05	12.057	17.05	717983	51.4	4	100
12:05	11.907	16.9	718151	57.1	4	75
12:05	11.54	R16.5	768984	59.7	5	0
12:05	11.14	R16.1	717660	60	4	0
12:05	10.94	R15.9	717977	61.3	4	0
12:05	10.34	R15.3	718492	51.8	4	0
12:05	10.14	R15.1	718102	56.3	4	100
12:05	9.94	14.9	717770	53.6	4	100
12:05	9.42	14.38	718488	51.8	6	100
12:05	9.14	14.1	761734	50.2	5	100
12:05	8.33	13.29	717968	54.4	3	0
12:05	7.17	12.13	717966	58.4	5	60
12:05	6.04	11	717962	56.4	4	0
12:10	19.437	24.43	718016	55.1	3	100
12:10	18.714	23.707	768978	51.6	5	100
12:10	18.507	23.5	718014	47.9	4	50
12:10	18.167	23.16	763468	48.2	3	0
12:10	17.157	22.15	718010	19.5	5	0
12:10	17.147	22.14	718320	42.9	5	0
12:10	14.767	19.76	718147	52.7	4	75
12:10	13.517	18.51	717995	43.5	4	0
12:10	13.427	18.42	717992	52.8	4	0
12:10	12.057	17.05	717983	53.7	4	100
12:10	11.907	16.9	718151	57.8	4	75
12:10	11.54	R16.5	768984	59.8	5	0
12:10	11.14	R16.1	717660	60.2	4	0
12:10	10.94	R15.9	717977	61.3	4	0
12:10	10.34	R15.3	718492	51	4	0
12:10	10.14	R15.1	718102	56	4	100
12:10	9.94	14.9	717770	53.3	4	100
12:10	9.42	14.38	718488	52.7	6	100
12:10	9.14	14.1	761734	51	5	100
12:10	8.33	13.29	717968	53.8	3	0
12:10	7.17	12.13	717966	58.8	5	60
12:10	6.04	11	717962	56.8	4	0
12:15	19.437	24.43	718016	54	3	100
12:15	18.714	23.707	768978	52.4	5	100
12:15	18.507	23.5	718014	49.5	4	50
12:15	18.167	23.16	763468	50.4	3	0
12:15	17.157	22.15	718010	17.5	5	0
12:15	17.147	22.14	718320	43.1	5	0
12:15	14.767	19.76	718147	52.1	4	75
12:15	13.517	18.51	717995	43.6	4	0
12:15	13.427	18.42	717992	49.7	4	0
12:15	12.057	17.05	717983	54	4	100
12:15	11.907	16.9	718151	58.7	4	75
12:15	11.54	R16.5	768984	63.2	5	0
12:15	11.14	R16.1	717660	60.2	4	0
12:15	10.94	R15.9	717977	61.4	4	0
12:15	10.34	R15.3	718492	49.3	4	0
12:15	10.14	R15.1	718102	57.1	4	100
12:15	9.94	14.9	717770	53.9	4	100
12:15	9.42	14.38	718488	54.7	6	100
12:15	9.14	14.1	761734	51.3	5	100
12:15	8.33	13.29	717968	53.3	3	0
12:15	7.17	12.13	717966	58.3	5	60
12:15	6.04	11	717962	56.2	4	0
12:20	19.437	24.43	718016	55.9	3	100
12:20	18.714	23.707	768978	52.1	5	100
12:20	18.507	23.5	718014	47.8	4	50
12:20	18.167	23.16	763468	49.5	3	0
12:20	17.157	22.15	718010	17.6	5	0
12:20	17.147	22.14	718320	42.5	5	0
12:20	14.767	19.76	718147	54.1	4	75
12:20	13.517	18.51	717995	43.1	4	0
12:20	13.427	18.42	717992	50.3	4	0
12:20	12.057	17.05	717983	54.7	4	100
12:20	11.907	16.9	718151	59.1	4	75
12:20	11.54	R16.5	768984	62.9	5	0
12:20	11.14	R16.1	717660	60.2	4	0
12:20	10.94	R15.9	717977	61.2	4	0
12:20	10.34	R15.3	718492	50.4	4	0
12:20	10.14	R15.1	718102	58	4	100
12:20	9.94	14.9	717770	54.5	4	100
12:20	9.42	14.38	718488	52.1	6	100
12:20	9.14	14.1	761734	50.3	5	100
12:20	8.33	13.29	717968	53.2	3	0
12:20	7.17	12.13	717966	58.5	5	60
12:20	6.04	11	717962	56.7	4	0
12:25	19.437	24.43	718016	55.8	3	100
12:25	18.714	23.707	768978	52.4	5	100
12:25	18.507	23.5	718014	48.7	4	50
12:25	18.167	23.16	763468	49	3	0
12:25	17.157	22.15	718010	19.1	5	0
12:25	17.147	22.14	718320	43.2	5	0
12:25	14.767	19.76	718147	53.3	4	75
12:25	13.517	18.51	717995	43.8	4	0
12:25	13.427	18.42	717992	48.5	4	0
12:25	12.057	17.05	717983	53.5	4	100
12:25	11.907	16.9	718151	58.3	4	75
12:25	11.54	R16.5	768984	63.6	5	0
12:25	11.14	R16.1	717660	60.2	4	0
12:25	10.94	R15.9	717977	61.3	4	0
12:25	10.34	R15.3	718492	49.8	4	0
12:25	10.14	R15.1	718102	57	4	100
12:25	9.94	14.9	717770	54.1	4	100
12:25	9.42	14.38	718488	52.3	6	100
12:25	9.14	14.1	761734	52	5	100
12:25	8.33	13.29	717968	53.5	3	0
12:25	7.17	12.13	717966	58.7	5	60
12:25	6.04	11	717962	56.7	4	0
12:30	19.437	24.43	718016	55.3	3	100
12:30	18.714	23.707	768978	52.2	5	100
12:30	18.507	23.5	718014	48.7	4	50
12:30	18.167	23.16	763468	49.6	3	0
12:30	17.157	22.15	718010	21.4	5	0
12:30	17.147	22.14	718320	45.5	5	0
12:30	14.767	19.76	718147	51.7	4	75
12:30	13.517	18.51	717995	46.1	4	0
12:30	13.427	18.42	717992	46.3	4	0
12:30	12.057	17.05	717983	51.2	4	100
12:30	11.907	16.9	718151	57	4	75
12:30	11.54	R16.5	768984	61.5	5	0
12:30	11.14	R16.1	717660	60.4	4	0
12:30	10.94	R15.9	717977	61.3	4	0
12:30	10.34	R15.3	718492	49.5	4	0
12:30	10.14	R15.1	718102	57.7	4	100
12:30	9.94	14.9	717770	54.9	4	100
12:30	9.42	14.38	718488	53.6	6	100
12:30	9.14	14.1	761734	53.1	5	100
12:30	8.33	13.29	717968	55	3	0
12:30	7.17	12.13	717966	59.2	5	60
12:30	6.04	11	717962	56.9	4	0
12:35	19.437	24.43	718016	56.1	3	100
12:35	18.714	23.707	768978	54.5	5	100
12:35	18.507	23.5	718014	51	4	50
12:35	18.167	23.16	763468	51.2	3	0
12:35	17.157	22.15	718010	31.4	5	0
12:35	17.147	22.14	718320	47	5	0
12:35	14.767	19.76	718147	50.8	4	75
12:35	13.517	18.51	717995	47.6	4	0
12:35	13.427	18.42	717992	41.3	4	0
12:35	12.057	17.05	717983	38.4	4	100
12:35	11.907	16.9	718151	42.8	4	75
12:35	11.54	R16.5	768984	43.8	5	0
12:35	11.14	R16.1	717660	60.5	4	0
12:35	10.94	R15.9	717977	61.2	4	0
12:35	10.34	R15.3	718492	53.2	4	0
12:35	10.14	R15.1	718102	58.8	4	100
12:35	9.94	14.9	717770	55.6	4	100
12:35	9.42	14.38	718488	54.8	6	100
12:35	9.14	14.1	761734	54.8	5	100
12:35	8.33	13.29	717968	58.7	3	0
12:35	7.17	12.13	717966	58.6	5	60
12:35	6.04	11	717962	57.7	4	0
12:40	19.437	24.43	718016	59.1	3	100
12:40	18.714	23.707	768978	56.4	5	100
12:40	18.507	23.5	718014	53.2	4	50
12:40	18.167	23.16	763468	53.6	3	0
12:40	17.157	22.15	718010	30.3	5	0
12:40	17.147	22.14	718320	49.2	5	0
12:40	14.767	19.76	718147	53.7	4	75
12:40	13.517	18.51	717995	49.9	4	0
12:40	13.427	18.42	717992	36.1	4	0
12:40	12.057	17.05	717983	27.2	4	100
12:40	11.907	16.9	718151	31.5	4	75
12:40	11.54	R16.5	768984	31.7	5	0
12:40	11.14	R16.1	717660	60.6	4	0
12:40	10.94	R15.9	717977	61.3	4	0
12:40	10.34	R15.3	718492	51.7	4	0
12:40	10.14	R15.1	718102	59.2	4	100
12:40	9.94	14.9	717770	56.2	4	100
12:40	9.42	14.38	718488	55.7	6	100
12:40	9.14	14.1	761734	54.6	5	100
12:40	8.33	13.29	717968	56.7	3	0
12:40	7.17	12.13	717966	60.1	5	60
12:40	6.04	11	717962	57.8	4	0
12:45	19.437	24.43	718016	59.5	3	100
12:45	18.714	23.707	768978	58.8	5	100
12:45	18.507	23.5	718014	54.8	4	50
12:45	18.167	23.16	763468	53.2	3	0
12:45	17.157	22.15	718010	28.1	5	0
12:45	17.147	22.14	718320	50.6	5	0
12:45	14.767	19.76	718147	54.7	4	75
12:45	13.517	18.51	717995	51.3	4	0
12:45	13.427	18.42	717992	31.1	4	0
12:45	12.057	17.05	717983	19.3	4	100
12:45	11.907	16.9	718151	23.1	4	75
12:45	11.54	R16.5	768984	23	5	0
12:45	11.14	R16.1	717660	60.6	4	0
12:45	10.94	R15.9	717977	61.3	4	0
12:45	10.34	R15.3	718492	51.5	4	0
12:45	10.14	R15.1	718102	59	4	100
12:45	9.94	14.9	717770	56.8	4	100
12:45	9.42	14.38	718488	54.3	6	100
12:45	9.14	14.1	761734	55	5	100
12:45	8.33	13.29	717968	56	3	0
12:45	7.17	12.13	717966	60	5	60
12:45	6.04	11	717962	57.7	4	0
12:50	19.437	24.43	718016	60	3	100
12:50	18.714	23.707	768978	57.9	5	100
12:50	18.507	23.5	718014	52.8	4	50
12:50	18.167	23.16	763468	52.4	3	0
12:50	17.157	22.15	718010	26.8	5	0
12:50	17.147	22.14	718320	50.5	5	0
12:50	14.767	19.76	718147	55	4	75
12:50	13.517	18.51	717995	51.3	4	0
12:50	13.427	18.42	717992	28.7	4	0
12:50	12.057	17.05	717983	15.6	4	100
12:50	11.907	16.9	718151	17.5	4	75
12:50	11.54	R16.5	768984	17.3	5	0
12:50	11.14	R16.1	717660	60.7	4	0
12:50	10.94	R15.9	717977	61.3	4	0
12:50	10.34	R15.3	718492	52.2	4	0
12:50	10.14	R15.1	718102	60	4	100
12:50	9.94	14.9	717770	57.6	4	100
12:50	9.42	14.38	718488	55.6	6	100
12:50	9.14	14.1	761734	54.3	5	100
12:50	8.33	13.29	717968	56.3	3	0
12:50	7.17	12.13	717966	59.7	5	60
12:50	6.04	11	717962	57.6	4	0
12:55	19.437	24.43	718016	61.1	3	100
12:55	18.714	23.707	768978	58.9	5	100
12:55	18.507	23.5	718014	54.2	4	50
12:55	18.167	23.16	763468	51.7	3	0
12:55	17.157	22.15	718010	32.1	5	0
12:55	17.147	22.14	718320	51.5	5	0
12:55	14.767	19.76	718147	53.8	4	75
12:55	13.517	18.51	717995	52.2	4	0
12:55	13.427	18.42	717992	26.6	4	0
12:55	12.057	17.05	717983	12.8	4	100
12:55	11.907	16.9	718151	14.2	4	75
12:55	11.54	R16.5	768984	13.8	5	0
12:55	11.14	R16.1	717660	60.6	4	0
12:55	10.94	R15.9	717977	61.4	4	0
12:55	10.34	R15.3	718492	48	4	0
12:55	10.14	R15.1	718102	49.3	4	100
12:55	9.94	14.9	717770	48.9	4	100
12:55	9.42	14.38	718488	57	6	100
12:55	9.14	14.1	761734	56.9	5	100
12:55	8.33	13.29	717968	58	3	0
12:55	7.17	12.13	717966	60.7	5	60
12:55	6.04	11	717962	57.9	4	0
13:00	19.437	24.43	718016	59.9	3	100
13:00	18.714	23.707	768978	58	5	100
13:00	18.507	23.5	718014	54.5	4	50
13:00	18.167	23.16	763468	53	3	0
13:00	17.157	22.15	718010	31.4	5	0
13:00	17.147	22.14	718320	51.6	5	0
13:00	14.767	19.76	718147	55.2	4	75
13:00	13.517	18.51	717995	52.4	4	0
13:00	13.427	18.42	717992	25.1	4	0
13:00	12.057	17.05	717983	10.4	4	100
13:00	11.907	16.9	718151	23.7	4	75
13:00	11.54	R16.5	768984	13.7	5	0
13:00	11.14	R16.1	717660	60.6	4	0
13:00	10.94	R15.9	717977	61.5	4	0
13:00	10.34	R15.3	718492	42.3	4	0
13:00	10.14	R15.1	718102	36.7	4	100
13:00	9.94	14.9	717770	34.8	4	100
13:00	9.42	14.38	718488	55.1	6	100
13:00	9.14	14.1	761734	56.4	5	100
13:00	8.33	13.29	717968	57.7	3	0
13:00	7.17	12.13	717966	60.5	5	60
13:00	6.04	11	717962	59	4	0
13:05	19.437	24.43	718016	61.9	3	100
13:05	18.714	23.707	768978	58.4	5	100
13:05	18.507	23.5	718014	53.2	4	50
13:05	18.167	23.16	763468	53.6	3	0
13:05	17.157	22.15	718010	27.2	5	0
13:05	17.147	22.14	718320	51.7	5	0
13:05	14.767	19.76	718147	53.1	4	75
13:05	13.517	18.51	717995	52.5	4	0
13:05	13.427	18.42	717992	23.9	4	0
13:05	12.057	17.05	717983	9	4	100
13:05	11.907	16.9	718151	13.6	4	75
13:05	11.54	R16.5	768984	12.2	5	0
13:05	11.14	R16.1	717660	60.8	4	0
13:05	10.94	R15.9	717977	61.6	4	0
13:05	10.34	R15.3	718492	34.2	4	0
13:05	10.14	R15.1	718102	25.5	4	100
13:05	9.94	14.9	717770	22.5	4	100
13:05	9.42	14.38	718488	56.2	6	100
13:05	9.14	14.1	761734	55.9	5	100
13:05	8.33	13.29	717968	57.4	3	0
13:05	7.17	12.13	717966	59.7	5	60
13:05	6.04	11	717962	58.1	4	0
13:10	19.437	24.43	718016	62.8	3	100
13:10	18.714	23.707	768978	57.4	5	100
13:10	18.507	23.5	718014	53.1	4	50
13:10	18.167	23.16	763468	54	3	0
13:10	17.157	22.15	718010	27.3	5	0
13:10	17.147	22.14	718320	51.8	5	0
13:10	14.767	19.76	718147	52	4	75
13:10	13.517	18.51	717995	52.6	4	0
13:10	13.427	18.42	717992	23.1	4	0
13:10	12.057	17.05	717983	8	4	100
13:10	11.907	16.9	718151	12.4	4	75
13:10	11.54	R16.5	768984	10.8	5	0
13:10	11.14	R16.1	717660	60.8	4	0
13:10	10.94	R15.9	717977	61.6	4	0
13:10	10.34	R15.3	718492	29.3	4	0
13:10	10.14	R15.1	718102	18.9	4	100
13:10	9.94	14.9	717770	15.4	4	100
13:10	9.42	14.38	718488	57.7	6	100
13:10	9.14	14.1	761734	57.7	5	100
13:10	8.33	13.29	717968	61.2	3	0
13:10	7.17	12.13	717966	59.3	5	60
13:10	6.04	11	717962	58.1	4	0
13:15	19.437	24.43	718016	64.1	3	100
13:15	18.714	23.707	768978	59.1	5	100
13:15	18.507	23.5	718014	55.3	4	50
13:15	18.167	23.16	763468	55.2	3	0
13:15	17.157	22.15	718010	31.3	5	0
13:15	17.147	22.14	718320	52.2	5	0
13:15	14.767	19.76	718147	51.8	4	75
13:15	13.517	18.51	717995	53	4	0
13:15	13.427	18.42	717992	22.3	4	0
13:15	12.057	17.05	717983	6.9	4	100
13:15	11.907	16.9	718151	12.5	4	75
13:15	11.54	R16.5	768984	9.6	5	0
13:15	11.14	R16.1	717660	60.8	4	0
13:15	10.94	R15.9	717977	61.7	4	0
13:15	10.34	R15.3	718492	26.6	4	0
13:15	10.14	R15.1	718102	14.4	4	100
13:15	9.94	14.9	717770	12	4	100
13:15	9.42	14.38	718488	59.2	6	100
13:15	9.14	14.1	761734	58	5	100
13:15	8.33	13.29	717968	59.8	3	0
13:15	7.17	12.13	717966	59.6	5	60
13:15	6.04	11	717962	58.4	4	0
13:20	19.437	24.43	718016	60	3	100
13:20	18.714	23.707	768978	59.3	5	100
13:20	18.507	23.5	718014	55.3	4	50
13:20	18.167	23.16	763468	55.4	3	0
13:20	17.157	22.15	718010	43.7	5	0
13:20	17.147	22.14	718320	52.4	5	0
13:20	14.767	19.76	718147	56.2	4	75
13:20	13.517	18.51	717995	53.3	4	0
13:20	13.427	18.42	717992	21.7	4	0
13:20	12.057	17.05	717983	5.9	4	100
13:20	11.907	16.9	718151	9.8	4	75
13:20	11.54	R16.5	768984	8.8	5	0
13:20	11.14	R16.1	717660	60.7	4	0
13:20	10.94	R15.9	717977	61.7	4	0
13:20	10.34	R15.3	718492	24.7	4	0
13:20	10.14	R15.1	718102	11.5	4	100
13:20	9.94	14.9	717770	9.2	4	100
13:20	9.42	14.38	718488	60	6	100
13:20	9.14	14.1	761734	57.1	5	100
13:20	8.33	13.29	717968	59	3	0
13:20	7.17	12.13	717966	58.7	5	60
13:20	6.04	11	717962	57.5	4	0
13:25	19.437	24.43	718016	61	3	100
13:25	18.714	23.707	768978	59.6	5	100
13:25	18.507	23.5	718014	56.8	4	50
13:25	18.167	23.16	763468	55.8	3	0
13:25	17.157	22.15	718010	54.7	5	0
13:25	17.147	22.14	718320	53.4	5	0
13:25	14.767	19.76	718147	56	4	75
13:25	13.517	18.51	717995	54.2	4	0
13:25	13.427	18.42	717992	21.3	4	0
13:25	12.057	17.05	717983	5.2	4	100
13:25	11.907	16.9	718151	10.8	4	75
13:25	11.54	R16.5	768984	12.2	5	0
13:25	11.14	R16.1	717660	60.8	4	0
13:25	10.94	R15.9	717977	61.6	4	0
13:25	10.34	R15.3	718492	23.6	4	0
13:25	10.14	R15.1	718102	9.9	4	100
13:25	9.94	14.9	717770	7.8	4	100
13:25	9.42	14.38	718488	57.8	6	100
13:25	9.14	14.1	761734	57.6	5	100
13:25	8.33	13.29	717968	58.7	3	0
13:25	7.17	12.13	717966	59.2	5	60
13:25	6.04	11	717962	58.3	4	0
13:30	19.437	24.43	718016	61.6	3	100
13:30	18.714	23.707	768978	60.9	5	100
13:30	18.507	23.5	718014	56.7	4	50
13:30	18.167	23.16	763468	55.9	3	0
13:30	17.157	22.15	718010	57.3	5	0
13:30	17.147	22.14	718320	56	5	0
13:30	14.767	19.76	718147	60.3	4	75
13:30	13.517	18.51	717995	56.9	4	0
13:30	13.427	18.42	717992	21	4	0
13:30	12.057	17.05	717983	5	4	100
13:30	11.907	16.9	718151	9.1	4	75
13:30	11.54	R16.5	768984	12.4	5	0
13:30	11.14	R16.1	717660	60.7	4	0
13:30	10.94	R15.9	717977	61.4	4	0
13:30	10.34	R15.3	718492	22.7	4	0
13:30	10.14	R15.1	718102	8.7	4	100
13:30	9.94	14.9	717770	6.7	4	100
13:30	9.42	14.38	718488	56.7	6	100
13:30	9.14	14.1	761734	55.6	5	100
13:30	8.33	13.29	717968	58.3	3	0
13:30	7.17	12.13	717966	59	5	60
13:30	6.04	11	717962	58.3	4	0
13:35	19.437	24.43	718016	60.6	3	100
13:35	18.714	23.707	768978	60.9	5	100
13:35	18.507	23.5	718014	57.2	4	50
13:35	18.167	23.16	763468	56.7	3	0
13:35	17.157	22.15	718010	61.2	5	0
13:35	17.147	22.14	718320	55.2	5	0
13:35	14.767	19.76	718147	58.6	4	75
13:35	13.517	18.51	717995	56.1	4	0
13:35	13.427	18.42	717992	20.7	4	0
13:35	12.057	17.05	717983	3.9	4	100
13:35	11.907	16.9	718151	10	4	75
13:35	11.54	R16.5	768984	11.5	5	0
13:35	11.14	R16.1	717660	60.7	4	0
13:35	10.94	R15.9	717977	61.4	4	0
13:35	10.34	R15.3	718492	22	4	0
13:35	10.14	R15.1	718102	7.5	4	100
13:35	9.94	14.9	717770	6	4	100
13:35	9.42	14.38	718488	55.8	6	100
13:35	9.14	14.1	761734	58.2	5	100
13:35	8.33	13.29	717968	58.7	3	0
13:35	7.17	12.13	717966	58.1	5	60
13:35	6.04	11	717962	58.4	4	0
13:40	19.437	24.43	718016	59.9	3	100
13:40	18.714	23.707	768978	60.5	5	100
13:40	18.507	23.5	718014	56.5	4	50
13:40	18.167	23.16	763468	55.9	3	0
13:40	17.157	22.15	718010	61.2	5	0
13:40	17.147	22.14	718320	55.6	5	0
13:40	14.767	19.76	718147	63.5	4	75
13:40	13.517	18.51	717995	56.5	4	0
13:40	13.427	18.42	717992	20.5	4	0
13:40	12.057	17.05	717983	4.1	4	100
13:40	11.907	16.9	718151	9.4	4	75
13:40	11.54	R16.5	768984	11	5	0
13:40	11.14	R16.1	717660	60.8	4	0
13:40	10.94	R15.9	717977	61.5	4	0
13:40	10.34	R15.3	718492	21.9	4	0
13:40	10.14	R15.1	718102	7.2	4	100
13:40	9.94	14.9	717770	5.5	4	100
13:40	9.42	14.38	718488	53.9	6	100
13:40	9.14	14.1	761734	58.1	5	100
13:40	8.33	13.29	717968	59.4	3	0
13:40	7.17	12.13	717966	59.3	5	60
13:40	6.04	11	717962	57.8	4	0
13:45	19.437	24.43	718016	56.9	3	100
13:45	18.714	23.707	768978	58.1	5	100
13:45	18.507	23.5	718014	54.9	4	50
13:45	18.167	23.16	763468	54.6	3	0
13:45	17.157	22.15	718010	61.4	5	0
13:45	17.147	22.14	718320	57	5	0
13:45	14.767	19.76	718147	62.2	4	75
13:45	13.517	18.51	717995	57.8	4	0
13:45	13.427	18.42	717992	20.2	4	0
13:45	12.057	17.05	717983	3.6	4	100
13:45	11.907	16.9	718151	9.6	4	75
13:45	11.54	R16.5	768984	10.7	5	0
13:45	11.14	R16.1	717660	60.7	4	0
13:45	10.94	R15.9	717977	61.6	4	0
13:45	10.34	R15.3	718492	21.3	4	0
13:45	10.14	R15.1	718102	6.3	4	100
13:45	9.94	14.9	717770	4.8	4	100
13:45	9.42	14.38	718488	52.6	6	100
13:45	9.14	14.1	761734	56	5	100
13:45	8.33	13.29	717968	57.3	3	0
13:45	7.17	12.13	717966	58.2	5	60
13:45	6.04	11	717962	57.4	4	0
13:50	19.437	24.43	718016	61.7	3	100
13:50	18.714	23.707	768978	59.2	5	100
13:50	18.507	23.5	718014	55.2	4	50
13:50	18.167	23.16	763468	54.8	3	0
13:50	17.157	22.15	718010	60.7	5	0
13:50	17.147	22.14	718320	57.7	5	0
13:50	14.767	19.76	718147	62.8	4	75
13:50	13.517	18.51	717995	58.6	4	0
13:50	13.427	18.42	717992	20	4	0
13:50	12.057	17.05	717983	3.2	4	100
13:50	11.907	16.9	718151	8.5	4	75
13:50	11.54	R16.5	768984	10.4	5	0
13:50	11.14	R16.1	717660	60.8	4	0
13:50	10.94	R15.9	717977	61.4	4	0
13:50	10.34	R15.3	718492	20.9	4	0
13:50	10.14	R15.1	718102	5.6	4	100
13:50	9.94	14.9	717770	4.7	4	100
13:50	9.42	14.38	718488	53.4	6	100
13:50	9.14	14.1	761734	55.8	5	100
13:50	8.33	13.29	717968	56.9	3	0
13:50	7.17	12.13	717966	56	5	60
13:50	6.04	11	717962	55.9	4	0
13:55	19.437	24.43	718016	60.7	3	100
13:55	18.714	23.707	768978	60	5	100
13:55	18.507	23.5	718014	56.3	4	50
13:55	18.167	23.16	763468	55.9	3	0
13:55	17.157	22.15	718010	62	5	0
13:55	17.147	22.14	718320	57.6	5	0
13:55	14.767	19.76	718147	61	4	75
13:55	13.517	18.51	717995	58.5	4	0
13:55	13.427	18.42	717992	19.8	4	0
13:55	12.057	17.05	717983	3	4	100
13:55	11.907	16.9	718151	9	4	75
13:55	11.54	R16.5	768984	10.4	5	0
13:55	11.14	R16.1	717660	60.8	4	0
13:55	10.94	R15.9	717977	61.5	4	0
13:55	10.34	R15.3	718492	20.7	4	0
13:55	10.14	R15.1	718102	5.1	4	100
13:55	9.94	14.9	717770	3.9	4	100
13:55	9.42	14.38	718488	48.9	6	100
13:55	9.14	14.1	761734	53.6	5	100
13:55	8.33	13.29	717968	54.4	3	0
13:55	7.17	12.13	717966	55.6	5	60
13:55	6.04	11	717962	55	4	0
14:00	19.437	24.43	718016	60.6	3	100
14:00	18.714	23.707	768978	58.9	5	100
14:00	18.507	23.5	718014	54.8	4	50
14:00	18.167	23.16	763468	54.4	3	0
14:00	17.157	22.15	718010	62.7	5	0
14:00	17.147	22.14	718320	57.2	5	0
14:00	14.767	19.76	718147	56.8	4	75
14:00	13.517	18.51	717995	58	4	0
14:00	13.427	18.42	717992	19.7	4	0
14:00	12.057	17.05	717983	2.6	4	100
14:00	11.907	16.9	718151	8.5	4	75
14:00	11.54	R16.5	768984	16	5	0
14:00	11.14	R16.1	717660	60.9	4	0
14:00	10.94	R15.9	717977	61.3	4	0
14:00	10.34	R15.3	718492	20.9	4	0
14:00	10.14	R15.1	718102	5.5	4	100
14:00	9.94	14.9	717770	4.2	4	100
14:00	9.42	14.38	718488	40.7	6	100
14:00	9.14	14.1	761734	53.1	5	100
14:00	8.33	13.29	717968	55.2	3	0
14:00	7.17	12.13	717966	57.5	5	60
14:00	6.04	11	717962	55.7	4	0
14:05	19.437	24.43	718016	62	3	100
14:05	18.714	23.707	768978	59.9	5	100
14:05	18.507	23.5	718014	54.6	4	50
14:05	18.167	23.16	763468	54.1	3	0
14:05	17.157	22.15	718010	62.5	5	0
14:05	17.147	22.14	718320	57.4	5	0
14:05	14.767	19.76	718147	59.1	4	75
14:05	13.517	18.51	717995	58.3	4	0
14:05	13.427	18.42	717992	19.6	4	0
14:05	12.057	17.05	717983	2.5	4	100
14:05	11.907	16.9	718151	8.3	4	75
14:05	11.54	R16.5	768984	16.1	5	0
14:05	11.14	R16.1	717660	61	4	0
14:05	10.94	R15.9	717977	61.3	4	0
14:05	10.34	R15.3	718492	20.6	4	0
14:05	10.14	R15.1	718102	5	4	100
14:05	9.94	14.9	717770	3.5	4	100
14:05	9.42	14.38	718488	36.8	6	100
14:05	9.14	14.1	761734	52.6	5	100
14:05	8.33	13.29	717968	55.7	3	0
